file_name,file_name_length,file_size,file_extension,entropy,entropy_mean,entropy_std,compression_ratio,zero_byte_ratio,label,variant
pict32.jpg.ppr,14,3904,.ppr,7.955301167215299,7.955301167215299,0.0,1.0028176229508197,0.003586065573770492,ENCRYPTED,3-Files
DAT.csv.ppr,11,263200,.ppr,7.999313804947621,7.952772663349109,0.016788991075384733,1.000345744680851,0.003871580547112462,ENCRYPTED,3-Files
DAT1.pptx.ppr,13,124576,.ppr,7.9986623945726985,7.952677388139119,0.011902301480018253,1.0003692525044952,0.0036925250449524787,ENCRYPTED,3-Files
pict21.jpg.ppr,14,4288,.ppr,7.956606940312603,7.420849395813297,0.5328324030511262,1.0025652985074627,0.003498134328358209,ENCRYPTED,3-Files
pict31.jpg.ppr,14,3824,.ppr,7.956417478423492,7.956417478423492,0.0,1.0028765690376569,0.004707112970711297,ENCRYPTED,3-Files
im11.png.ppr,12,89264,.ppr,7.997759112827187,7.954137912143719,0.005545718289681799,1.0004032980820936,0.003965764473920057,ENCRYPTED,3-Files
DAT1.xlsx.ppr,13,102496,.ppr,7.998294177802266,7.886790817710206,0.3411223642229483,1.0004000156103652,0.003902591320636903,ENCRYPTED,3-Files
DAT2.docx.ppr,13,256544,.ppr,7.999255104188312,7.953959908370932,0.004561984422247159,1.0003352251465636,0.0039525383559935135,ENCRYPTED,3-Files
DAT3.docx.ppr,13,255600,.ppr,7.999323685207465,7.953835427420174,0.01007925240222387,1.0003364632237872,0.0038497652582159623,ENCRYPTED,3-Files
im10.png.ppr,12,89264,.ppr,7.997759112827187,7.954137912143719,0.005545718289681799,1.0004032980820936,0.003965764473920057,ENCRYPTED,3-Files
pict30.jpg.ppr,14,3856,.ppr,7.955717755668958,7.955717755668958,0.0,1.0028526970954357,0.0038900414937759337,ENCRYPTED,3-Files
pict20.jpg.ppr,14,4240,.ppr,7.951395952182601,7.353560614591791,0.598735873641266,1.0025943396226416,0.0047169811320754715,ENCRYPTED,3-Files
DATA.xlsx.ppr,13,106672,.ppr,7.998363839816376,7.912666222834249,0.20960474388594683,1.000384355782211,0.0037873106344682764,ENCRYPTED,3-Files
DAT3.pptx.ppr,13,1198752,.ppr,7.999850325110143,7.954591313021719,0.004064683267755627,1.000313659539254,0.0038198059315020954,ENCRYPTED,3-Files
DAT2.pptx.ppr,13,879664,.ppr,7.99975630672013,7.954591656182241,0.004121139390037124,1.0003137561614435,0.003977655104676331,ENCRYPTED,3-Files
docu2.docx.ppr,14,9936,.ppr,7.981070762945168,7.935498816875209,0.023875624885736295,1.0011070853462158,0.0037238325281803543,ENCRYPTED,3-Files
docu3.docx.ppr,14,9936,.ppr,7.981070762945168,7.935498816875209,0.023875624885736295,1.0011070853462158,0.0037238325281803543,ENCRYPTED,3-Files
pict12.jpg.ppr,14,2848,.ppr,7.931951835666156,7.931951835666156,0.0,1.0038623595505618,0.0031601123595505617,ENCRYPTED,3-Files
DAT1.pdf.ppr,12,250128,.ppr,7.999224334727515,7.9422436727242625,0.09267876660233762,1.0003438239621314,0.00395797351755901,ENCRYPTED,3-Files
pict10.jpg.ppr,14,2752,.ppr,7.927351070406249,7.927351070406249,0.0,1.0039970930232558,0.0029069767441860465,ENCRYPTED,3-Files
DAT3.pdf.ppr,12,248736,.ppr,7.999251909448429,7.95437366651033,0.0041277762967112845,1.0003457481024058,0.0038635340280457997,ENCRYPTED,3-Files
DAT1.docx.ppr,13,266192,.ppr,7.999323481829687,7.9543952794422585,0.004799627290229034,1.0003418585081445,0.0040797619763178455,ENCRYPTED,3-Files
DAT2.csv.ppr,12,265344,.ppr,7.999340677860002,7.9539430740407955,0.004168510111206232,1.0003429510371442,0.003964664737095996,ENCRYPTED,3-Files
DAT3.csv.ppr,12,264672,.ppr,7.999382536761097,7.954668830688652,0.004863502673197002,1.0003438217869665,0.003967174464998186,ENCRYPTED,3-Files
pict11.jpg.ppr,14,2768,.ppr,7.934873695357153,7.934873695357153,0.0,1.0039739884393064,0.00541907514450867,ENCRYPTED,3-Files
DAT2.pdf.ppr,12,250656,.ppr,7.999312435361861,7.951218064148,0.029134357787700807,1.0003430997063705,0.003821971147708413,ENCRYPTED,3-Files
pict20.jpg.ksr,14,4240,.ksr,7.959971580551048,7.350175124460589,0.6074013383261025,1.0025943396226416,0.0042452830188679245,ENCRYPTED,4-Files
pict30.jpg.ksr,14,3856,.ksr,7.955655555470325,7.955655555470325,0.0,1.0028526970954357,0.0031120331950207467,ENCRYPTED,4-Files
im10.png.ksr,12,89264,.ksr,7.998050300125286,7.954771341164203,0.00462443715261841,1.0004032980820936,0.003506452769313497,ENCRYPTED,4-Files
DAT3.docx.ksr,13,255600,.ksr,7.9993312062928235,7.954057411096062,0.01013293274187768,1.0003364632237872,0.004045383411580595,ENCRYPTED,4-Files
DAT2.docx.ksr,13,256544,.ksr,7.999295371109847,7.954011190557808,0.006498885590945747,1.0003352251465636,0.0038394973181988274,ENCRYPTED,4-Files
DAT1.xlsx.ksr,13,102496,.ksr,7.998645224132382,7.889864852951865,0.3234998767849905,1.0004000156103652,0.004156259756478302,ENCRYPTED,4-Files
im11.png.ksr,12,89264,.ksr,7.998050300125286,7.954771341164203,0.00462443715261841,1.0004032980820936,0.003506452769313497,ENCRYPTED,4-Files
pict31.jpg.ksr,14,3824,.ksr,7.952158702989175,7.952158702989175,0.0,1.0028765690376569,0.00444560669456067,ENCRYPTED,4-Files
pict21.jpg.ksr,14,4288,.ksr,7.9599962715383015,7.436115655889653,0.5224753061558989,1.0025652985074627,0.00396455223880597,ENCRYPTED,4-Files
DAT1.pptx.ksr,13,124576,.ksr,7.998626282425224,7.95319895742805,0.011031628936191211,1.0003692525044952,0.003989532494220396,ENCRYPTED,4-Files
pict32.jpg.ksr,14,3904,.ksr,7.950025356700235,7.950025356700235,0.0,1.0028176229508197,0.0030737704918032786,ENCRYPTED,4-Files
pict22.jpg.ksr,14,4240,.ksr,7.95525340400532,7.36760210816559,0.5849995894372881,1.0025943396226416,0.004481132075471698,ENCRYPTED,4-Files
docu1.docx.ksr,14,9936,.ksr,7.978736262668961,7.929185605233685,0.031751282747261154,1.0011070853462158,0.004629629629629629,ENCRYPTED,4-Files
DAT.csv.ksr,11,263200,.ksr,7.999338343250476,7.953500166725906,0.015698692771542108,1.000345744680851,0.003863981762917933,ENCRYPTED,4-Files
im12.png.ksr,12,89264,.ksr,7.998050300125286,7.954771341164203,0.00462443715261841,1.0004032980820936,0.003506452769313497,ENCRYPTED,4-Files
pict11.jpg.ksr,14,2768,.ksr,7.927767101848883,7.927767101848883,0.0,1.0039739884393064,0.0032514450867052024,ENCRYPTED,4-Files
DAT2.pdf.ksr,12,250656,.ksr,7.999293322620602,7.95080529318992,0.02589504614857041,1.0003430997063705,0.004077301161751564,ENCRYPTED,4-Files
DAT3.csv.ksr,12,264672,.ksr,7.999216574507807,7.953788849456831,0.006168854271259302,1.0003438217869665,0.003906722282674404,ENCRYPTED,4-Files
DAT2.csv.ksr,12,265344,.ksr,7.999340252546218,7.954539739698659,0.004300302631023051,1.0003429510371442,0.003972202122527737,ENCRYPTED,4-Files
DAT1.docx.ksr,13,266192,.ksr,7.999304314658074,7.955400891301222,0.0031855684933776297,1.0003418585081445,0.003711606659854541,ENCRYPTED,4-Files
pict10.jpg.ksr,14,2752,.ksr,7.928351127126509,7.928351127126509,0.0,1.0039970930232558,0.003997093023255814,ENCRYPTED,4-Files
DAT3.pdf.ksr,12,248736,.ksr,7.999340337008086,7.954350742658289,0.004553032574673623,1.0003457481024058,0.004048469059565162,ENCRYPTED,4-Files
pict12.jpg.ksr,14,2848,.ksr,7.93463027500514,7.93463027500514,0.0,1.0038623595505618,0.0028089887640449437,ENCRYPTED,4-Files
docu3.docx.ksr,14,9936,.ksr,7.978736262668961,7.929185605233685,0.031751282747261154,1.0011070853462158,0.004629629629629629,ENCRYPTED,4-Files
docu2.docx.ksr,14,9936,.ksr,7.978736262668961,7.929185605233685,0.031751282747261154,1.0011070853462158,0.004629629629629629,ENCRYPTED,4-Files
DAT1.pdf.ksr,12,250128,.ksr,7.999236141005023,7.942128362526025,0.09548967325624139,1.0003438239621314,0.0036181475084756604,ENCRYPTED,4-Files
DAT2.pptx.ksr,13,879664,.ksr,7.999754201237954,7.954467422432999,0.003973468727966897,1.0003137561614435,0.003867385729096564,ENCRYPTED,4-Files
DAT3.pptx.ksr,13,1198752,.ksr,7.999870307917306,7.954571668263019,0.004241388296102074,1.000313659539254,0.0038748631910520276,ENCRYPTED,4-Files
DATA.xlsx.ksr,13,106672,.ksr,7.998366653223827,7.914045952853377,0.2087238193758045,1.000384355782211,0.003768561571921404,ENCRYPTED,4-Files
docu1.docx.ark,14,9936,.ark,7.982006043710304,7.935639671053795,0.023405457381749876,1.0011070853462158,0.004126409017713366,ENCRYPTED,5-Files
pict22.jpg.ark,14,4240,.ark,7.955301391147264,7.300853052181504,0.6518971480215106,1.0025943396226416,0.0025943396226415093,ENCRYPTED,5-Files
pict32.jpg.ark,14,3904,.ark,7.949178566571409,7.949178566571409,0.0,1.0028176229508197,0.0028176229508196722,ENCRYPTED,5-Files
DAT.csv.ark,11,263200,.ark,7.999278089933783,7.952880530188953,0.0144731544031462,1.000345744680851,0.004088145896656535,ENCRYPTED,5-Files
im12.png.ark,12,89264,.ark,7.998154031819482,7.9537149184001406,0.007416999006802662,1.0004032980820936,0.004313048933500627,ENCRYPTED,5-Files
DAT1.pptx.ark,13,124576,.ark,7.998383522361392,7.9508099874534865,0.013018598072831714,1.0003692525044952,0.003997559722578988,ENCRYPTED,5-Files
DAT1.xlsx.ark,13,102496,.ark,7.998269448486522,7.890923580825956,0.3153745451171581,1.0004000156103652,0.0041952856696846706,ENCRYPTED,5-Files
im11.png.ark,12,89264,.ark,7.998154031819482,7.9537149184001406,0.007416999006802662,1.0004032980820936,0.004313048933500627,ENCRYPTED,5-Files
pict21.jpg.ark,14,4288,.ark,7.959287344812051,7.499734752900114,0.4566425647691026,1.0025652985074627,0.0025652985074626866,ENCRYPTED,5-Files
pict31.jpg.ark,14,3824,.ark,7.9481275623269685,7.9481275623269685,0.0,1.0028765690376569,0.003399581589958159,ENCRYPTED,5-Files
pict30.jpg.ark,14,3856,.ark,7.950211514609578,7.950211514609578,0.0,1.0028526970954357,0.0031120331950207467,ENCRYPTED,5-Files
pict20.jpg.ark,14,4240,.ark,7.952466245802522,7.290128763538193,0.6575931925490348,1.0025943396226416,0.004481132075471698,ENCRYPTED,5-Files
DAT2.docx.ark,13,256544,.ark,7.9992716225333265,7.95416377794026,0.0058965764347652825,1.0003352251465636,0.003878476986403892,ENCRYPTED,5-Files
im10.png.ark,12,89264,.ark,7.998154031819482,7.9537149184001406,0.007416999006802662,1.0004032980820936,0.004313048933500627,ENCRYPTED,5-Files
DAT3.docx.ark,13,255600,.ark,7.999239460938393,7.953430607894713,0.009265744173566738,1.0003364632237872,0.003971048513302034,ENCRYPTED,5-Files
DAT3.pptx.ark,13,1198752,.ark,7.999858974225475,7.954209237117194,0.004384534552513625,1.000313659539254,0.0038823709991724726,ENCRYPTED,5-Files
DAT2.pptx.ark,13,879664,.ark,7.999792447668996,7.9540397642226415,0.00400352306802586,1.0003137561614435,0.004006075046836065,ENCRYPTED,5-Files
DATA.xlsx.ark,13,106672,.ark,7.998411998833883,7.916829940787231,0.19477559134692077,1.000384355782211,0.004284160791960402,ENCRYPTED,5-Files
docu2.docx.ark,14,9936,.ark,7.982006043710304,7.935639671053795,0.023405457381749876,1.0011070853462158,0.004126409017713366,ENCRYPTED,5-Files
docu3.docx.ark,14,9936,.ark,7.982006043710304,7.935639671053795,0.023405457381749876,1.0011070853462158,0.004126409017713366,ENCRYPTED,5-Files
pict12.jpg.ark,14,2848,.ark,7.931941752230426,7.931941752230426,0.0,1.0038623595505618,0.004564606741573034,ENCRYPTED,5-Files
DAT1.pdf.ark,12,250128,.ark,7.999252523698126,7.941300666484536,0.09884065055919246,1.0003438239621314,0.003810049254781552,ENCRYPTED,5-Files
DAT2.csv.ark,12,265344,.ark,7.999270446113543,7.955219180313298,0.00434700256508416,1.0003429510371442,0.003930746502653159,ENCRYPTED,5-Files
DAT1.docx.ark,13,266192,.ark,7.999410537405747,7.95443655226195,0.0037681963737931953,1.0003418585081445,0.003749173528881409,ENCRYPTED,5-Files
pict10.jpg.ark,14,2752,.ark,7.932595206489967,7.932595206489967,0.0,1.0039970930232558,0.003997093023255814,ENCRYPTED,5-Files
DAT3.pdf.ark,12,248736,.ark,7.999295005295158,7.9543286128316435,0.005034711433892293,1.0003457481024058,0.003799208799691239,ENCRYPTED,5-Files
pict11.jpg.ark,14,2768,.ark,7.933144752709061,7.933144752709061,0.0,1.0039739884393064,0.003973988439306358,ENCRYPTED,5-Files
DAT2.pdf.ark,12,250656,.ark,7.999180272328488,7.950910194244422,0.031205367519303043,1.0003430997063705,0.0041171964764458065,ENCRYPTED,5-Files
DAT3.csv.ark,12,264672,.ark,7.999300600799572,7.954395470605456,0.006292083614755431,1.0003438217869665,0.0038047092250030226,ENCRYPTED,5-Files
data.art,8,5063552,.art,7.999954053851982,7.9543506893043645,0.006248341727253861,0.9954851851032634,0.003890549558886726,ENCRYPTED,6-Files
im10.png_wytjvbm,16,89264,.png_wytjvbm,7.9979990183934,7.953228044413013,0.004585706446524862,1.0004032980820936,0.0039993726474278546,ENCRYPTED,7-Files
DAT2.docx_wytjvbm,17,256544,.docx_wytjvbm,7.999201547658862,7.954034562315147,0.005846590389133178,1.0003352251465636,0.0038394973181988274,ENCRYPTED,7-Files
docu1.docx_wytjvbm,18,9936,.docx_wytjvbm,7.980130184297514,7.929890834152638,0.0331657541890894,1.0011070853462158,0.004327697262479871,ENCRYPTED,7-Files
pict11.jpg_wytjvbm,18,2768,.jpg_wytjvbm,7.942321696742122,7.942321696742122,0.0,1.0039739884393064,0.0050578034682080926,ENCRYPTED,7-Files
DAT2.pdf_wytjvbm,16,250656,.pdf_wytjvbm,7.999308342504638,7.950649006726028,0.029557158229421024,1.0003430997063705,0.003869845525341504,ENCRYPTED,7-Files
DAT3.docx_wytjvbm,17,255600,.docx_wytjvbm,7.999303678629566,7.9531099440322475,0.01116572034550078,1.0003364632237872,0.0038380281690140847,ENCRYPTED,7-Files
DAT.csv_wytjvbm,15,263200,.csv_wytjvbm,7.999351537614369,7.952979844763506,0.019750232543288455,1.000345744680851,0.004122340425531915,ENCRYPTED,7-Files
DAT1.pdf_wytjvbm,16,250128,.pdf_wytjvbm,7.999344689276648,7.943275223421382,0.08512753561238637,1.0003438239621314,0.003830039020021749,ENCRYPTED,7-Files
pict12.jpg_wytjvbm,18,2848,.jpg_wytjvbm,7.935997703815021,7.935997703815021,0.0,1.0038623595505618,0.0038623595505617976,ENCRYPTED,7-Files
DAT1.pptx_wytjvbm,17,124576,.pptx_wytjvbm,7.998445078873839,7.952867721397702,0.01240154111520438,1.0003692525044952,0.003788851785255587,ENCRYPTED,7-Files
pict20.jpg_wytjvbm,18,4240,.jpg_wytjvbm,7.95647699633531,7.311384758723876,0.6451356254272644,1.0025943396226416,0.004952830188679245,ENCRYPTED,7-Files
pict30.jpg_wytjvbm,18,3856,.jpg_wytjvbm,7.9543907565956316,7.9543907565956316,0.0,1.0028526970954357,0.004149377593360996,ENCRYPTED,7-Files
DAT2.csv_wytjvbm,16,265344,.csv_wytjvbm,7.99925792850156,7.954210566259635,0.004049969711099129,1.0003429510371442,0.003994814278822962,ENCRYPTED,7-Files
DAT3.pdf_wytjvbm,16,248736,.pdf_wytjvbm,7.999277734702818,7.95428117327417,0.004690401746461926,1.0003457481024058,0.003799208799691239,ENCRYPTED,7-Files
pict10.jpg_wytjvbm,18,2752,.jpg_wytjvbm,7.939238955254446,7.939238955254446,0.0,1.0039970930232558,0.0032703488372093025,ENCRYPTED,7-Files
DAT2.pptx_wytjvbm,17,879664,.pptx_wytjvbm,7.999767262435154,7.954630910801471,0.004089608315028103,1.0003137561614435,0.0037025500645701086,ENCRYPTED,7-Files
pict22.jpg_wytjvbm,18,4240,.jpg_wytjvbm,7.961970320892095,7.298939307910173,0.6586300183184881,1.0025943396226416,0.0037735849056603774,ENCRYPTED,7-Files
DAT1.xlsx_wytjvbm,17,102496,.xlsx_wytjvbm,7.9982032016608455,7.89250680327711,0.31570102530603233,1.0004000156103652,0.0040684514517639716,ENCRYPTED,7-Files
DAT3.pptx_wytjvbm,17,1198752,.pptx_wytjvbm,7.999827893510008,7.954361718086638,0.004382437523268679,1.000313659539254,0.0038423293558634314,ENCRYPTED,7-Files
pict32.jpg_wytjvbm,18,3904,.jpg_wytjvbm,7.956750860705396,7.956750860705396,0.0,1.0028176229508197,0.0038422131147540983,ENCRYPTED,7-Files
im11.png_wytjvbm,16,89264,.png_wytjvbm,7.9979990183934,7.953228044413013,0.004585706446524862,1.0004032980820936,0.0039993726474278546,ENCRYPTED,7-Files
im12.png_wytjvbm,16,89264,.png_wytjvbm,7.9979990183934,7.953228044413013,0.004585706446524862,1.0004032980820936,0.0039993726474278546,ENCRYPTED,7-Files
DAT3.csv_wytjvbm,16,264672,.csv_wytjvbm,7.9994034577823445,7.954231608174057,0.005772481354107949,1.0003438217869665,0.004020070124531496,ENCRYPTED,7-Files
pict31.jpg_wytjvbm,18,3824,.jpg_wytjvbm,7.946260005035127,7.946260005035127,0.0,1.0028765690376569,0.0041841004184100415,ENCRYPTED,7-Files
DATA.xlsx_wytjvbm,17,106672,.xlsx_wytjvbm,7.9984271610391575,7.913715945429358,0.2022856506981096,1.000384355782211,0.003909179541022949,ENCRYPTED,7-Files
docu2.docx_wytjvbm,18,9936,.docx_wytjvbm,7.980130184297514,7.929890834152638,0.0331657541890894,1.0011070853462158,0.004327697262479871,ENCRYPTED,7-Files
DAT1.docx_wytjvbm,17,266192,.docx_wytjvbm,7.99925892735493,7.954973854269224,0.003655874068683565,1.0003418585081445,0.003816793893129771,ENCRYPTED,7-Files
pict21.jpg_wytjvbm,18,4288,.jpg_wytjvbm,7.964048609342429,7.456253050315748,0.5055324116300994,1.0025652985074627,0.0032649253731343282,ENCRYPTED,7-Files
docu3.docx_wytjvbm,18,9936,.docx_wytjvbm,7.980130184297514,7.929890834152638,0.0331657541890894,1.0011070853462158,0.004327697262479871,ENCRYPTED,7-Files
docu3.docx,10,9926,.docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,ENCRYPTED,8-Files
DAT3.pptx,9,1198749,.pptx,7.822881906560001,7.6401210917689415,0.5332770846490174,0.8647531718483186,0.06007179150931513,ENCRYPTED,8-Files
DAT1.xlsx,9,102494,.xlsx,7.944503580464528,7.658517329517291,0.8172324837241222,0.9658516596093429,0.027728452397213495,ENCRYPTED,8-Files
DAT.csv,7,263192,.csv,5.305621468490483,5.290138327530668,0.02410701680135338,0.19448919420043162,0.0,ENCRYPTED,8-Files
DAT2.pptx,9,879653,.pptx,7.825822298460059,7.6374779918431415,0.5307355981594081,0.8636166761211523,0.05920516385438349,ENCRYPTED,8-Files
docu2.docx,10,9926,.docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,ENCRYPTED,8-Files
DAT3.csv,8,264670,.csv,5.3081474208477974,5.293225772048134,0.022856609679542957,0.1940643064948804,0.0,ENCRYPTED,8-Files
DAT3.docx,9,255598,.docx,7.982719499484513,7.885029178668398,0.27196932597288936,0.9897182294071158,0.012766140580129735,ENCRYPTED,8-Files
DAT2.csv,8,265335,.csv,5.305053300306983,5.289673717565528,0.02370080904269942,0.19344978988825448,0.0,ENCRYPTED,8-Files
pict11.jpg,10,2765,.jpg,7.588605496491412,7.588605496491412,0.0,0.915370705244123,0.033273056057866186,ENCRYPTED,8-Files
pict10.jpg,10,2748,.jpg,7.592853869823125,7.592853869823125,0.0,0.9155749636098981,0.03566229985443959,ENCRYPTED,8-Files
pict12.jpg,10,2836,.jpg,7.608261867295065,7.608261867295065,0.0,0.918194640338505,0.03455571227080395,ENCRYPTED,8-Files
DATA.xlsx,9,106668,.xlsx,7.944750754333069,7.68213514128085,0.7767306817085671,0.9663629204634943,0.027599655004312447,ENCRYPTED,8-Files
DAT2.docx,9,256535,.docx,7.983830789042762,7.897216082627679,0.23360985397205686,0.9897207008790223,0.012325803496598904,ENCRYPTED,8-Files
pict22.jpg,10,4238,.jpg,7.734673614799901,7.125248345757948,0.6042632862190702,0.9433695139216611,0.02241623407267579,ENCRYPTED,8-Files
DAT3.pdf,8,248730,.pdf,7.906035370964039,7.598216870005626,1.0679227526847612,0.8901057371446951,0.003546013749849234,ENCRYPTED,8-Files
im12.png,8,89254,.png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,ENCRYPTED,8-Files
DAT1.docx,9,266190,.docx,7.9839482295156134,7.901765357117301,0.22584912548096547,0.9893647394718058,0.011901273526428491,ENCRYPTED,8-Files
DAT2.pdf,8,250650,.pdf,7.908992966498309,7.572816884268887,1.1066645616763806,0.8909435467783762,0.0034111310592459605,ENCRYPTED,8-Files
pict21.jpg,10,4287,.jpg,7.737812748015142,7.275907437551649,0.451429067778335,0.9437835316071845,0.023792862141357594,ENCRYPTED,8-Files
im11.png,8,89254,.png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,ENCRYPTED,8-Files
im10.png,8,89254,.png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,ENCRYPTED,8-Files
DAT1.pdf,8,250122,.pdf,7.9056188858568,7.5811951216676805,1.0664103701712846,0.8926124051462886,0.003322378679204548,ENCRYPTED,8-Files
pict20.jpg,10,4238,.jpg,7.725637483219404,7.119906269970703,0.5989212104318256,0.9419537517697026,0.022652194431335537,ENCRYPTED,8-Files
pict30.jpg,10,3850,.jpg,7.665160844677604,7.665160844677604,0.0,0.9337662337662338,0.03012987012987013,ENCRYPTED,8-Files
pict31.jpg,10,3808,.jpg,7.658118176260728,7.658118176260728,0.0,0.9319852941176471,0.029936974789915968,ENCRYPTED,8-Files
pict32.jpg,10,3902,.jpg,7.688839596131935,7.688839596131935,0.0,0.9349051768323936,0.02972834443874936,ENCRYPTED,8-Files
DAT1.pptx,9,124567,.pptx,7.781241255941716,7.588402686469787,0.6302532357109185,0.8925798967623849,0.06579591705668436,ENCRYPTED,8-Files
docu1.docx,10,9926,.docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,ENCRYPTED,8-Files
docu3.docx,10,9926,.docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,ENCRYPTED,9-Files
DAT3.pptx,9,1198749,.pptx,7.822881906560001,7.6401210917689415,0.5332770846490174,0.8647531718483186,0.06007179150931513,ENCRYPTED,9-Files
DAT1.xlsx,9,102494,.xlsx,7.944503580464528,7.658517329517291,0.8172324837241222,0.9658516596093429,0.027728452397213495,ENCRYPTED,9-Files
DAT.csv,7,263192,.csv,5.305621468490483,5.290138327530668,0.02410701680135338,0.19448919420043162,0.0,ENCRYPTED,9-Files
DAT2.pptx,9,879653,.pptx,7.825822298460059,7.6374779918431415,0.5307355981594081,0.8636166761211523,0.05920516385438349,ENCRYPTED,9-Files
docu2.docx,10,9926,.docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,ENCRYPTED,9-Files
DAT3.csv,8,264670,.csv,5.3081474208477974,5.293225772048134,0.022856609679542957,0.1940643064948804,0.0,ENCRYPTED,9-Files
DAT3.docx,9,255598,.docx,7.982719499484513,7.885029178668398,0.27196932597288936,0.9897182294071158,0.012766140580129735,ENCRYPTED,9-Files
DAT2.csv,8,265335,.csv,5.305053300306983,5.289673717565528,0.02370080904269942,0.19344978988825448,0.0,ENCRYPTED,9-Files
pict11.jpg,10,2765,.jpg,7.588605496491412,7.588605496491412,0.0,0.915370705244123,0.033273056057866186,ENCRYPTED,9-Files
pict10.jpg,10,2748,.jpg,7.592853869823125,7.592853869823125,0.0,0.9155749636098981,0.03566229985443959,ENCRYPTED,9-Files
pict12.jpg,10,2836,.jpg,7.608261867295065,7.608261867295065,0.0,0.918194640338505,0.03455571227080395,ENCRYPTED,9-Files
DATA.xlsx,9,106668,.xlsx,7.944750754333069,7.68213514128085,0.7767306817085671,0.9663629204634943,0.027599655004312447,ENCRYPTED,9-Files
DAT2.docx,9,256535,.docx,7.983830789042762,7.897216082627679,0.23360985397205686,0.9897207008790223,0.012325803496598904,ENCRYPTED,9-Files
pict22.jpg,10,4238,.jpg,7.734673614799901,7.125248345757948,0.6042632862190702,0.9433695139216611,0.02241623407267579,ENCRYPTED,9-Files
DAT3.pdf,8,248730,.pdf,7.906035370964039,7.598216870005626,1.0679227526847612,0.8901057371446951,0.003546013749849234,ENCRYPTED,9-Files
im12.png,8,89254,.png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,ENCRYPTED,9-Files
DAT1.docx,9,266190,.docx,7.9839482295156134,7.901765357117301,0.22584912548096547,0.9893647394718058,0.011901273526428491,ENCRYPTED,9-Files
DAT2.pdf,8,250650,.pdf,7.908992966498309,7.572816884268887,1.1066645616763806,0.8909435467783762,0.0034111310592459605,ENCRYPTED,9-Files
pict21.jpg,10,4287,.jpg,7.737812748015142,7.275907437551649,0.451429067778335,0.9437835316071845,0.023792862141357594,ENCRYPTED,9-Files
im11.png,8,89254,.png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,ENCRYPTED,9-Files
im10.png,8,89254,.png,7.993159701913974,7.940694485312252,0.00967537712481138,1.0004033432675286,0.0050866067627221186,ENCRYPTED,9-Files
DAT1.pdf,8,250122,.pdf,7.9056188858568,7.5811951216676805,1.0664103701712846,0.8926124051462886,0.003322378679204548,ENCRYPTED,9-Files
pict20.jpg,10,4238,.jpg,7.725637483219404,7.119906269970703,0.5989212104318256,0.9419537517697026,0.022652194431335537,ENCRYPTED,9-Files
pict30.jpg,10,3850,.jpg,7.665160844677604,7.665160844677604,0.0,0.9337662337662338,0.03012987012987013,ENCRYPTED,9-Files
pict31.jpg,10,3808,.jpg,7.658118176260728,7.658118176260728,0.0,0.9319852941176471,0.029936974789915968,ENCRYPTED,9-Files
pict32.jpg,10,3902,.jpg,7.688839596131935,7.688839596131935,0.0,0.9349051768323936,0.02972834443874936,ENCRYPTED,9-Files
DAT1.pptx,9,124567,.pptx,7.781241255941716,7.588402686469787,0.6302532357109185,0.8925798967623849,0.06579591705668436,ENCRYPTED,9-Files
docu1.docx,10,9926,.docx,6.870281268757231,6.7916888552521675,0.47272556563483953,0.7352407817852106,0.23181543421317752,ENCRYPTED,9-Files
