file_name,file_name_length,file_size,file_extension,entropy,entropy_mean,entropy_std,compression_ratio,zero_byte_ratio,chi_square,chi_square_normalized,serial_byte_correlation,label,is_encrypted,valid_encryption,variant
504918.gif,10,61949,gif,7.008786545559012,6.881042324628235,0.20214687287308566,0.4732925470951912,0.044020081034399264,129151.60520750939,11.768749970271827,0.12329833927079985,CLEAN,0,0,
504565.xml,10,153013,xml,4.148744355908021,4.067635583561207,0.21638594928408242,0.17907628763569108,0.0,2782836.828184533,14.83898176650849,0.15787330987209583,CLEAN,0,0,
633049.html,11,46213,html,5.113654665339418,4.951002084470553,0.21831144719168244,0.23372211282539546,0.0,438648.77863371774,12.991456602902847,0.2514866185692172,CLEAN,0,0,
094936.pdf,10,20342,pdf,7.864768261267702,7.664094577048603,0.522366013337447,0.9160849473994691,0.0041293874741913286,6190.20646937371,8.730885252886203,0.1352228203400179,CLEAN,0,0,
620148.log,10,1342950,log,5.123064442904086,4.984113235181145,0.11511358716222889,0.04640604639040918,0.0,12512477.771613238,16.34223700602981,0.2688220861734354,CLEAN,0,0,
633025.txt,10,142996,txt,4.739504305960713,4.626438402240948,0.19235462926519198,0.21730677781196678,0.0,2644288.271112479,14.787912880592724,0.4139514073734378,CLEAN,0,0,
620675.ppt,10,141824,ppt,7.998754497853079,7.953175467615522,0.00794223207068591,1.000359600631769,0.003969708935018051,245.18411552346572,5.506079693080254,0.0004465005822064,CLEAN,0,0,
629264.xml,10,500,xml,5.162734735960699,5.162734735960699,0.0,0.54,0.0,4100.832,8.319188982162222,0.4658065477624957,CLEAN,0,0,
094015.html,11,8429,html,5.540028021994473,5.217873629569385,0.1946043195872536,0.42472416656780165,0.0,52787.67955866651,10.874052044408911,0.45615806627400296,CLEAN,0,0,
813223.jpg,10,304284,jpg,7.958619366377442,7.885417409161872,0.13344213086742507,0.9713491343613203,0.006273744265225908,19076.988129510588,9.856290495496689,0.05064160219022943,CLEAN,0,0,
434488.html,11,7368,html,5.099099363133044,5.075035881985114,0.0020797965833776466,0.26302931596091206,0.0,66291.8306188925,11.101837034865241,0.5437656877414659,CLEAN,0,0,
813095.html,11,26424,html,5.02256629164602,4.907804915033184,0.29674938595318234,0.367696033908568,0.0,286360.314865274,12.565009631150907,0.2379724775990558,CLEAN,0,0,
756300.xls,10,24064,xls,4.6228977034384595,4.1019507343347295,0.5536333450225336,0.33755817819148937,0.41747007978723405,1114342.191489361,13.923775723380032,0.527987845490153,CLEAN,0,0,
813178.txt,10,659176,txt,2.625092625349756,2.6131877295888106,0.025410475692885365,0.18262042307365559,0.0,47695113.29888225,17.68033952501276,0.5746807990670371,CLEAN,0,0,
434043.html,11,6462,html,5.225432707291654,5.1520039876568715,0.0660687937122093,0.34478489631692977,0.0,56553.220055710306,10.942955103971444,0.4095074191904549,CLEAN,0,0,
813871.ppt,10,1085952,ppt,7.857908004806102,7.44068259890944,1.5089542024781029,0.916601286244696,0.050653251709099484,654921.6459217349,13.392272409813879,0.13729735862388526,CLEAN,0,0,
768916.html,11,34862,html,4.920075905052424,4.755070064116939,0.23464959221390583,0.2843497217600826,0.0,484986.3070391832,13.091877998523922,0.5175540310693411,CLEAN,0,0,
094823.html,11,1373,html,5.233989435883471,5.233989435883471,0.0,0.5666423889293518,0.0,11558.449380917698,9.355258509683454,0.34818994788844365,CLEAN,0,0,
444668.html,11,17679,html,5.117560675277676,5.052705245017422,0.2869858033093868,0.29051416935347024,0.0,199388.19158323438,12.203013930342825,0.5414038297175634,CLEAN,0,0,
756328.jpg,10,2427,jpg,7.807788344789715,7.807788344789715,0.0,0.9946435929130614,0.021837659662134322,906.0630407911001,6.810211952430886,0.16906936058292155,CLEAN,0,0,
504997.pdf,10,99193,pdf,7.932832148622698,7.633316303514932,0.7477043271937517,0.9409232506326051,0.006220196989706935,13065.716320708114,9.477823537157416,0.09530335971786187,CLEAN,0,0,
633828.pdf,10,1414923,pdf,7.97263546032053,7.817718485473837,0.3836024464146477,0.9699545487634309,0.004739480522968387,54772.42392342198,10.910960390401536,0.0783195169389682,CLEAN,0,0,
768309.ppt,10,1323520,ppt,7.780921414311602,7.32397949026089,1.418120511320402,0.866264960106383,0.06457401474854932,1352039.2123791107,14.117125278026693,0.21856166591245466,CLEAN,0,0,
434032.html,11,6462,html,5.225848954716093,5.152304459898183,0.06636926595352,0.34478489631692977,0.0,56551.080779944285,10.942917276268647,0.40950221083429345,CLEAN,0,0,
633912.xml,10,11009,xml,5.227920693551376,5.206809887297783,0.03055593661625535,0.14651648651103644,0.0,87571.23072031973,11.38021922575948,0.4528443143350923,CLEAN,0,0,
620629.pdf,10,9563,pdf,7.239782201842683,6.376380291985388,1.3721020470454535,0.7100282338178396,0.002614242392554638,19619.152880895115,9.884312525183548,0.2274590230222806,CLEAN,0,0,
444540.html,11,52409,html,5.188327572325218,5.125864463631554,0.1003542214688111,0.15018412868018852,0.0,546249.0735369879,13.210832160013416,0.5249401431621185,CLEAN,0,0,
620679.unk,10,15272,unk,4.368803063058998,4.147071970869546,0.713267944817785,0.3171817705605029,0.0,454261.2341540072,13.026429918540776,0.4536109620243399,CLEAN,0,0,
633380.xls,10,16384,xls,5.084124754831853,4.441548850338417,0.7595749445012341,0.212890625,0.24658203125,330527.46875,12.708448072990803,0.7439828964423766,CLEAN,0,0,
813430.doc,10,22016,doc,3.2187978795335095,2.704149251315109,1.256274406130464,0.16319949127906977,0.5833030523255814,1951672.697674419,14.484197868905241,0.7676178653716283,CLEAN,0,0,
094739.doc,10,50176,doc,4.162103633648478,3.2724083588851465,1.3814817182988837,0.2840202487244898,0.49746890943877553,3211763.520408163,14.98233103891054,0.537301955106729,CLEAN,0,0,
094680.log,10,68531,log,5.074471625475588,5.016480966040261,0.059919457868133144,0.21340707125242592,0.0,678664.0046548276,13.427882919044547,0.37609486954766536,CLEAN,0,0,
756558.pdf,10,91593,pdf,7.514693026771485,6.914234951516935,1.2516068789898456,0.7937506141299008,0.0013101437882807637,136334.14447610627,11.822871430934406,0.30110382855330714,CLEAN,0,0,
725434.png,10,105150,png,7.995315152631235,7.943407468244148,0.008826189159759652,1.0003899191631003,0.004155967665240133,687.2656205420828,6.534174839794345,0.03192030385539025,CLEAN,0,0,
620742.txt,10,6170,txt,4.129720446459928,3.8594580967027516,0.5512048110502947,0.353322528363047,0.0,292816.5905996758,12.587305136449416,0.6597590355039389,CLEAN,0,0,
768591.jpg,10,67698,jpg,7.976216936992647,7.921170144384517,0.027317788195157216,0.9998375136636237,0.006898283553428462,2235.1511122928296,7.712511413517771,0.01746416177777168,CLEAN,0,0,
094563.html,11,46588,html,5.170479214889904,5.047054055377988,0.07518029512494838,0.1666308920752125,0.0,447588.53576028167,13.011631876594976,0.47050757812633,CLEAN,0,0,
725339.xml,10,54069,xml,4.583239392226405,4.55085986526064,0.07425878118311822,0.08566831271153526,0.0,727048.5888586806,13.496749964448975,0.36992425838395093,CLEAN,0,0,
756088.jpg,10,390599,jpg,7.95363142712745,7.857705722576731,0.2285677349139002,0.9595851499875832,0.00918077107212256,28459.631076884478,10.25627704556822,0.019079998470489128,CLEAN,0,0,
094172.doc,10,557568,doc,6.410576579578954,5.237944915488759,1.9597844730730212,0.32292563418273645,0.24759491219008264,8886316.850321395,16.000023331624604,0.4299872225834047,CLEAN,0,0,
725542.pdf,10,249525,pdf,7.7945575619559015,7.412006558983663,1.3933421031187512,0.8543713054804127,0.0032141068029255585,169580.19766756837,12.041087133385055,0.13588484172855178,CLEAN,0,0,
444021.doc,10,740352,doc,6.243275311751648,5.228581122936892,2.328329555421688,0.48479777187067774,0.2962901430670816,16607014.822268328,16.62533580393537,0.4118895522646578,CLEAN,0,0,
768997.jpg,10,20289,jpg,7.604348049271859,7.429344417296295,0.7476976737795306,0.8719996056976687,0.08980235595642959,41055.09305535018,10.622694533959711,0.24755927106275122,CLEAN,0,0,
434372.html,11,21853,html,5.565683988695762,5.42050395336626,0.12282434356614069,0.22038164096462728,0.0,164192.67171555388,12.008801935157617,0.5157876365719638,CLEAN,0,0,
620337.xls,10,957952,xls,5.46809666320263,4.561988971381496,0.6988741128756967,0.291912329636558,0.3129666204569749,25130164.007482637,17.039579475653515,0.14010897920694662,CLEAN,0,0,
633416.xls,10,24064,xls,3.6096693783705005,3.130305535676646,1.8897421250705413,0.2615525265957447,0.607421875,2268679.361702129,14.634708881957655,0.595752826160003,CLEAN,0,0,
725169.jpg,10,968,jpg,7.225591094543953,7.225591094543953,0.0,0.7933884297520661,0.0506198347107438,2129.388429752066,7.664059603463601,0.6077093175724277,CLEAN,0,0,
756510.xml,10,7184,xml,5.147587524832789,5.07475147449591,0.05244684135391653,0.25501113585746105,0.0,64311.48329621381,11.071509032847917,0.4322560469604739,CLEAN,0,0,
633516.unk,10,18786,unk,5.215480634645054,5.119750433982622,0.04022857938010366,0.23773022463536675,0.0,215563.9440008517,12.281017507397943,0.5046317411727522,CLEAN,0,0,
629660.xml,10,4112,xml,5.111725327520459,4.28222415363013,0.8294046225153475,0.182636186770428,0.0,35739.455252918284,10.48403852654271,0.27800261992296704,CLEAN,0,0,
504074.pdf,10,760850,pdf,5.422040433415392,4.830336567975983,1.3539861922078462,0.28047052638496417,0.0005953867385161333,9786120.7449931,16.096475791484774,0.36584269731479263,CLEAN,0,0,
094510.pdf,10,631244,pdf,7.990968423469926,7.835581629844863,0.6230731139405286,0.9723735987985629,0.00425033742894982,10209.902402240654,9.231211291409835,0.04320277356007446,CLEAN,0,0,
629440.xls,10,36352,xls,3.748587104466505,3.0206398538869266,1.4385624548148839,0.2838083186619718,0.5026683538732394,2536925.8169014086,14.746463991851366,0.415057193665562,CLEAN,0,0,
434114.pdf,10,255058,pdf,6.80510856426426,5.976875102858759,1.9842171305299616,0.5422531345811541,0.0019211316641705024,1504006.5337766313,14.22364379263937,0.33358893474259277,CLEAN,0,0,
725158.gif,10,2749,gif,7.928765982877517,7.928765982877517,0.0,1.0040014550745726,0.007275372862859221,272.9919970898508,5.613098898260243,0.011524768260068518,CLEAN,0,0,
094906.gif,10,20350,gif,7.97996426695094,7.924322256095695,0.016346709020957445,1.0007862407862407,0.0025552825552825555,561.5392628992629,6.3324609323524195,0.027511864443728037,CLEAN,0,0,
768869.jpg,10,246951,jpg,7.975004666192963,7.90831255115273,0.10486723154468656,0.9919700669363558,0.01092119489291398,9527.842976946844,9.162078580772585,0.06737168454038188,CLEAN,0,0,
620076.xls,10,292864,xls,4.122666784563679,3.37660315092006,1.248404279226548,0.23757785183566432,0.5149694055944056,20155159.615384627,16.81897092351106,0.30412463022035424,CLEAN,0,0,
768718.jpg,10,769270,jpg,7.965914084432999,7.904162831844053,0.21332313826862787,0.9967280668685897,0.010660756301428627,39310.880263106585,10.57928204894605,-0.020361461760267457,CLEAN,0,0,
768340.xls,10,32768,xls,3.704978695072475,3.3139695217819716,1.6152470667733894,0.273193359375,0.58056640625,2831797.421875,14.856422552545968,0.44326134636853565,CLEAN,0,0,
725436.png,10,89012,png,7.993857111864712,7.941278865519104,0.011571640380253101,0.9983485372758729,0.003269222127353615,749.3732979822946,6.620570813346606,0.0930110903291023,CLEAN,0,0,
620426.html,11,23171,html,5.143561982420918,5.035792757162718,0.15574511743629912,0.2482413361529498,0.0,205626.08048854172,12.233819518327994,0.49113241566441695,CLEAN,0,0,
629094.html,11,77320,html,5.58547187999216,5.230010815259613,0.47207322227606485,0.12121055354371443,0.0,508968.80951888254,13.140143980451123,0.5099093876564867,CLEAN,0,0,
633122.html,11,42516,html,4.881794332498673,4.809020387840575,0.20479999864501267,0.33690845799228525,0.0,564515.5762536457,13.243725026629026,0.16378991634154072,CLEAN,0,0,
813971.xml,10,18205,xml,5.284666481017577,5.219664754643047,0.06834281276649218,0.3093106289480912,0.0,151962.24284537215,11.931393947198714,0.45435542854300076,CLEAN,0,0,
444268.html,11,21791,html,5.080489653801049,4.972938249336068,0.28687659277579186,0.22091689229498418,0.0,201822.0923775871,12.21514681235474,0.6694507914002914,CLEAN,0,0,
633909.txt,10,696,txt,3.5329810934725394,3.5329810934725394,0.0,0.39655172413793105,0.0,16468.505747126437,9.709265813439458,-0.07438778796917381,CLEAN,0,0,
725075.ppt,10,654848,ppt,7.999663594996911,7.954606897900218,0.0039350038827051965,1.0003145768178263,0.00399176602814699,305.1860828772478,5.724193031103936,0.0009687163097929527,CLEAN,0,0,
756045.xls,10,80896,xls,6.725283537798513,5.929407028998022,2.4848529895826617,0.6925805973101266,0.24809632120253164,1251940.5253164559,14.040206124532663,0.4261471484896083,CLEAN,0,0,
629999.log,10,13732,log,5.255548698156291,4.7715172523911855,1.0091557097193018,0.3060734051849694,0.0,168322.59015438397,12.033643537643274,0.43767070198524033,CLEAN,0,0,
094179.txt,10,55762,txt,3.4995209521962996,3.4830932938405814,0.04369104775962725,0.37661848570711237,0.0,1634759.2639431872,14.307006724004935,0.3930914682201849,CLEAN,0,0,
434481.html,11,33262,html,4.798583551209561,4.7585011975137,0.09877304961160824,0.32250015032168844,0.0,454456.95953340153,13.026860690045098,0.18348063237471313,CLEAN,0,0,
094219.ppt,10,260608,ppt,7.5736313370884805,6.95269475388272,2.234944938104978,0.8714813052554028,0.08013184553045187,624875.0923379175,13.34530865680463,0.2961872639864051,CLEAN,0,0,
504996.pdf,10,451317,pdf,7.974247774202969,7.748191715395383,0.5628459115010729,0.925810461383019,0.007323012428071622,18631.24054932564,9.832648722028585,0.03152262422112615,CLEAN,0,0,
725326.eps,10,116850,eps,4.088953642064065,3.888123175443829,0.32900247691147033,0.2538639281129653,0.0,2372019.388925974,14.679252634731434,0.156953077443876,CLEAN,0,0,
768115.jpg,10,766175,jpg,7.953357298728274,7.887567387456406,0.08819690236221013,0.9966169608770842,0.012447547883969068,54480.13283518779,10.905609734204637,-0.0057013227299518125,CLEAN,0,0,
444348.doc,10,71168,doc,3.5992665671849804,2.705481784643866,1.5685556385917554,0.1857716951438849,0.5877220098920863,6292925.748201437,15.65493682223815,0.6188651075022694,CLEAN,0,0,
813623.html,11,1287,html,5.041944861400039,5.041944861400039,0.0,0.4933954933954934,0.0,13157.804972804974,9.484846393218438,0.31163035079678814,CLEAN,0,0,
813681.html,11,29041,html,4.944335960870987,4.8216561823633235,0.2189264955459179,0.32178643986088634,0.0,364726.1832237182,12.806904909866983,0.23078698332596417,CLEAN,0,0,
620624.log,10,26708,log,5.108302498027696,4.99470668951742,0.12576936195502036,0.34787329639059456,0.0,348645.0507713045,12.761812505383812,0.33813467469912195,CLEAN,0,0,
756348.jpg,10,676997,jpg,7.978579993414331,7.930073300566884,0.012391319099160763,1.0002378149386186,0.009813928274423667,21987.01624822562,9.998252867939057,0.019644646903857428,CLEAN,0,0,
629308.xml,10,4377,xml,5.106786513559635,4.876123254522581,0.2467720732168237,0.3945624857208133,0.0,42977.502170436375,10.66845532013453,0.5329642544685345,CLEAN,0,0,
444753.jpg,10,114891,jpg,7.974779771854491,7.893625215450735,0.18200235699874084,0.9988684927452978,0.00866038244945209,4164.717715051658,8.334643860296078,-0.001996578207825543,CLEAN,0,0,
768911.ppt,10,947200,ppt,7.999810088648524,7.95406378577153,0.010518758886779184,1.0003125,0.0039400337837837834,249.48054054054052,5.523381235034588,-0.0006750566206893708,CLEAN,0,0,
629513.html,11,15918,html,4.665324332868629,4.607606036873724,0.12028196524681446,0.20297776102525442,0.0,344315.9751225028,12.749317951400538,0.5813100943796397,CLEAN,0,0,
633973.html,11,133027,html,5.3794087971888755,5.2821864069207685,0.20103253810520677,0.19465973073135528,0.0,1005986.7949138144,13.821480497275793,0.2539953444647174,CLEAN,0,0,
434479.html,11,4769,html,5.035096660381723,4.904654420075319,0.15709255296832758,0.26294820717131473,0.0,47108.28077165024,10.760225304577975,0.5372033483302621,CLEAN,0,0,
629955.pdf,10,120259,pdf,7.89347528330302,7.548557180235443,1.117073692329641,0.8957749523944154,0.0035007774885871326,31270.20759361047,10.350453067986056,0.11090703645446567,CLEAN,0,0,
620431.log,10,66137,log,4.757262518305536,4.641514194406737,0.1392788421320815,0.13051695722515386,0.0,772801.7778701786,13.557779156426493,0.09463417190201351,CLEAN,0,0,
633942.html,11,41494,html,5.38161246925472,5.268221944040466,0.12741990297666686,0.20258350604906733,0.0,297102.6533956717,12.601836358230265,0.5001452168875641,CLEAN,0,0,
434352.html,11,9610,html,4.944407865312975,4.94718556560438,0.3285254837196774,0.36326742976066595,0.0,132768.14276795005,11.796367130349935,0.3247052248739107,CLEAN,0,0,
629401.xml,10,15666,xml,5.311810022133015,5.197766503359178,0.06313717975261077,0.26081960934507853,0.0,118091.10762160092,11.679220172023502,0.48152265784866954,CLEAN,0,0,
094941.pdf,10,97425,pdf,7.780758392218717,7.589884817354229,0.6789524192697578,0.8273235822427508,0.0033872209391839878,60608.77285091095,11.01221142722194,0.1404054932387839,CLEAN,0,0,
444711.f,8,2030,f,4.937266855611706,4.937266855611706,0.0,0.4980295566502463,0.0,19626.843349753693,9.88470441621981,0.3307828735336913,CLEAN,0,0,
444134.doc,10,25088,doc,2.984928801486211,2.372222828893535,1.4447153749236545,0.1857063137755102,0.6596779336734694,2800207.8163265316,14.845204549624162,0.7122355091562267,CLEAN,0,0,
633126.csv,10,7587,csv,4.474203037685005,4.40421132738563,0.2239992518735976,0.3375510742058785,0.0,132443.9877421906,11.793922651343097,0.5756715503183771,CLEAN,0,0,
504666.doc,10,50688,doc,4.265217478028061,3.3866396430366565,1.2856181178370814,0.17167771464646464,0.33489188762626265,1802437.6060606062,14.404651087123227,0.6361903632415928,CLEAN,0,0,
629169.pdf,10,331385,pdf,7.752629007748054,7.680993984004748,0.08238443704232498,0.9575327790938033,0.00011467024759720566,191317.50880395915,12.161694903513174,0.1645983508562194,CLEAN,0,0,
725166.gif,10,106927,gif,7.975417320104288,7.885376271389781,0.15416000982648348,1.0003834391687787,0.008117687768290516,3734.6101078305755,8.225666433043706,0.017696292787751977,CLEAN,0,0,
094188.doc,10,283136,doc,4.882103195289074,3.731607470499293,1.3269037426333008,0.21971420094936708,0.3922708521699819,11503026.365280291,16.258120807844307,0.39410609510898614,CLEAN,0,0,
434858.pdf,10,48941,pdf,7.945936587863492,7.817895048812406,0.21760301516355474,0.9488976522751885,0.002778856173760242,5482.311007131035,8.609464395869283,0.05832678048214841,CLEAN,0,0,
768267.eps,10,17837,eps,4.53604503425961,4.264978092800874,0.444866464631637,0.27756909794247914,0.0,427315.626114257,12.965280530573859,0.1591913439057881,CLEAN,0,0,
629504.html,11,6864,html,5.152005204343322,5.09786467127585,0.0002855731195188227,0.3484848484848485,0.0,58985.73426573427,10.985067854653234,0.34600268377302335,CLEAN,0,0,
444194.html,11,32860,html,5.0022316058071,4.920020564761116,0.16159641390734153,0.3047778454047474,0.0,356244.85502130253,12.783376375469388,0.27146682614610856,CLEAN,0,0,
504526.kml,10,506,kml,7.6014454394216155,7.6014454394216155,0.0,1.0217391304347827,0.005928853754940711,234.6798418972332,5.462474281877508,-0.0010686600941430546,CLEAN,0,0,
813396.gif,10,6436,gif,7.773431539877633,7.5675717260201605,0.3045173624532258,0.9888129272840274,0.018023617153511497,2640.3057799875696,7.879028687491014,0.11905368352228306,CLEAN,0,0,
633755.html,11,10511,html,5.3507247115540855,5.266415589634835,0.05747544466912289,0.3175720673580059,0.0,100979.15545618876,11.522679295886753,0.4850216386059873,CLEAN,0,0,
813242.gif,10,4141,gif,7.931837097729653,6.441254247941323,1.4886158739781021,1.0026563631972953,0.007244626901714562,383.3564356435644,5.951570339881742,0.015539115222723963,CLEAN,0,0,
629386.xls,10,48640,xls,4.695128135638205,4.181794931880593,0.7668631692178327,0.33225740131578946,0.42849506578947366,2341084.9368421054,14.666125455257669,0.4703805319166038,CLEAN,0,0,
725363.doc,10,64000,doc,3.5224254445076033,3.0384190598788,1.4876014489949394,0.21540625,0.6169375,6223734.528000001,15.643880851649625,0.4758700362176392,CLEAN,0,0,
434169.pdf,10,79812,pdf,7.862640202497733,7.5758725500414785,0.8563082038616321,0.8893775372124493,0.007354783741793214,26387.20653535808,10.180672467178816,0.14391075995577327,CLEAN,0,0,
725353.txt,10,44153,txt,3.9206754312983607,3.902578900908634,0.03411666885833587,0.2400289901025978,0.0,877276.0917491451,13.684578175555261,0.2906763907320286,CLEAN,0,0,
504455.doc,10,1102336,doc,7.665463594836593,7.174154093484966,1.5813518058965361,0.8342147947631212,0.08729824663260567,2089194.9595912676,14.552289841592223,0.2459105567009457,CLEAN,0,0,
633099.csv,10,66593,csv,3.9339636320746334,3.8932280411738827,0.11466247129798791,0.22386737344765967,0.0,2544076.105521601,14.749278511757062,0.6761321037261916,CLEAN,0,0,
756277.pdf,10,52643,pdf,6.397045837938112,6.2338328346888074,0.4922058616703553,0.6987253765932793,0.0,120044.67570237258,11.695627580195742,0.22178424986144318,CLEAN,0,0,
768501.html,11,16718,html,4.7765597779042945,4.741171825998156,0.2338498427510272,0.13536308170833833,0.0,193793.38174422778,12.17455298805072,0.27094548428976173,CLEAN,0,0,
768626.csv,10,9238,csv,4.793119381633295,4.730176273456693,0.11171216156304781,0.2815544490149383,0.0,134095.23056938732,11.806312959772445,0.543556311941515,CLEAN,0,0,
620611.pdf,10,1191769,pdf,7.9506922481647475,7.726550225902073,0.604996914166184,0.9419895969772666,0.005505261506214711,99727.9465122855,11.5102112499418,0.05098288365615419,CLEAN,0,0,
756478.jpg,10,2635,jpg,7.835170056071688,7.835170056071688,0.0,0.9981024667931688,0.018975332068311195,813.2762808349146,6.702299719760644,0.1395523988623515,CLEAN,0,0,
756151.pdf,10,46265,pdf,7.629130702794054,7.062260206123643,1.5824186745197297,0.8108721495731114,0.0027666702691019128,72893.84508807954,11.196773203398857,0.21765129399073074,CLEAN,0,0,
444812.txt,10,90376,txt,3.7290660599798544,3.6841880875477386,0.10454569695812671,0.3619213065415597,0.0,1994167.5637779944,14.50573776142648,0.2470002772288847,CLEAN,0,0,
094504.pdf,10,254658,pdf,7.7030791126453115,7.254995694898721,1.2583679504896204,0.8599533491977476,0.0010288308240856364,184855.82789466658,12.12733690117066,0.24565841447885212,CLEAN,0,0,
768986.jpg,10,282894,jpg,7.979719202247796,7.906819746709473,0.15637067082730471,0.9982714373581624,0.008989232716141028,8337.628298938826,9.028654009276398,0.03453442723501315,CLEAN,0,0,
813131.gif,10,17537,gif,7.975107845739738,7.881506740000338,0.10251959299141589,1.000912356731482,0.006329474824656441,613.4832069339111,6.420781600616254,0.014990056772800719,CLEAN,0,0,
504575.html,11,87970,html,4.393132049308413,4.25997847163972,0.12200125209486433,0.18025463226099805,0.0,2149499.92147323,14.580746243610276,0.5606567720231878,CLEAN,0,0,
756955.pdf,10,20821,pdf,6.27473539374999,5.776106566736236,0.8771036421862626,0.6618318044282215,0.0,66806.08726766246,11.109564450718162,0.2802205325627463,CLEAN,0,0,
504539.doc,10,524288,doc,6.718276609301898,5.833288558314616,2.3284821208324322,0.5638046264648438,0.24420738220214844,7905324.5576171875,15.883047211536972,0.3170610445766788,CLEAN,0,0,
725891.xls,10,35840,xls,3.6997478336012914,3.160543121854162,1.4680726910754411,0.226171875,0.566796875,2950863.557142857,14.897608755597233,0.43947477015792724,CLEAN,0,0,
620750.html,11,95980,html,5.247739575519636,5.14559912815839,0.07588283600485643,0.11743071473223589,0.0,770764.1396957699,13.55513898836543,0.48337973237405313,CLEAN,0,0,
813114.gif,10,36670,gif,6.493857798188923,5.9004638922215555,0.7868925265526697,0.3798200163621489,0.017507499318243795,145840.65874011454,11.890276782985852,-0.05394510936022169,CLEAN,0,0,
813701.ps,9,11995,ps,4.576152306993539,4.414257838691742,0.5221866068409545,0.24210087536473532,0.0,260145.76265110465,12.46900122247844,0.40827408450103037,CLEAN,0,0,
633795.xls,10,49664,xls,3.2773184346929485,2.812870951541015,1.1616066273041847,0.18379510309278352,0.6380476804123711,5161517.938144329,15.456741461997456,0.342129329276443,CLEAN,0,0,
620257.dbase3,13,11469,dbase3,4.109396740560299,4.07872753948256,0.0913602158218763,0.24309006888133228,0.012468393059551835,401322.26131310494,12.902522519471956,0.5563098789559677,CLEAN,0,0,
444155.pdf,10,73767,pdf,7.83765067119195,7.404000982145014,1.2167095530374212,0.9007008553960443,0.0031179253595781313,39416.75056597124,10.581971515810434,0.12086541488803054,CLEAN,0,0,
629677.xls,10,539136,xls,4.834100842933382,4.504524631487241,0.5501789189685135,0.24672253383190884,0.3477712488129155,18465943.511870846,16.73143875642938,0.11508948676166654,CLEAN,0,0,
756350.jpg,10,46129,jpg,7.974544648766109,7.919995120856693,0.04314807725018196,1.000455245073598,0.008888118103579094,1697.1487567473823,7.43729397007017,-0.0034163061484768545,CLEAN,0,0,
725794.eps,10,1820806,eps,2.512989421027293,2.050798029519886,1.2990782887294365,0.12323773098287243,0.0,191723220.92497277,19.071563337481557,0.5054223519032917,CLEAN,0,0,
633722.xls,10,13824,xls,2.204953689665366,1.8092391557285787,1.5282536418358048,0.14908854166666666,0.74609375,1975751.333333334,14.496459812052649,0.7680036042003312,CLEAN,0,0,
620560.xls,10,23040,xls,2.0439348630521286,1.6848874958026545,1.4749138069485765,0.14791666666666667,0.7842447916666667,3617498.222222222,15.10129352248353,0.694036337850649,CLEAN,0,0,
813606.pdf,10,608495,pdf,7.947888146035021,7.710297838032154,0.8642706527968405,0.9359189475673588,0.003822545789201226,74472.01568295549,11.218192133157446,0.09475762478814889,CLEAN,0,0,
629315.html,11,9316,html,4.860291313989666,4.8344710731147424,0.17465423259599114,0.4133748389866896,0.0,140835.8591670245,11.855357472303373,0.36044326911635094,CLEAN,0,0,
504221.html,11,6981,html,5.185687824345319,5.135335169427202,0.0374027120870144,0.3528147829823807,0.0,58843.783841856464,10.982658473957347,0.35471956361079454,CLEAN,0,0,
725343.log,10,9510,log,5.049373625252539,5.00846169092837,0.12964381097628855,0.2558359621451104,0.0,129991.85657202944,11.775234778482016,0.5007817954192427,CLEAN,0,0,
725202.log,10,115754,log,4.435785433487814,4.142178201256439,0.34798330206687406,0.17989011178879347,0.0,3537522.7439915687,15.078937532993526,0.5234962403655519,CLEAN,0,0,
768698.jpg,10,2188,jpg,7.786298519043086,7.786298519043086,0.0,0.9405850091407678,0.025137111517367458,1032.8263254113347,6.941022077142048,0.3476381805112313,CLEAN,0,0,
768146.html,11,2386,html,5.625464341526078,5.625464341526078,0.0,0.5813076278290025,0.0,15141.95305951383,9.625290558137669,0.3874045435210726,CLEAN,0,0,
434424.html,11,7140,html,5.089783051815517,5.0252611883419025,0.12074991123638412,0.45406162464985994,0.0,84515.81624649861,11.344705802379938,0.34533514720717856,CLEAN,0,0,
813332.txt,10,935697,txt,3.567212172138438,3.5091034561242767,0.06805049096997073,0.26030969427068806,0.0,22762592.25539785,16.940629099896938,-0.07518425188741601,CLEAN,0,0,
094594.html,11,17294,html,5.3123585187817985,5.189153258108301,0.16446319833925488,0.2628079102578929,0.0,131962.6744535677,11.79028197016224,0.3169325294663702,CLEAN,0,0,
768831.jpg,10,6996,jpg,7.936591186587911,7.899474411888662,0.0018391410508309392,0.9804173813607776,0.013436249285305889,687.5128644939965,6.534534002807508,0.09522658417437611,CLEAN,0,0,
444150.pdf,10,235784,pdf,7.836428258857403,7.443942733286491,1.22687856549432,0.8373002408984495,0.008961591965527772,129427.83836053335,11.770886498355903,0.17345022198494192,CLEAN,0,0,
620825.ppt,10,236032,ppt,7.9993544180921115,7.954133090610054,0.0045225601602156135,1.0003431738069415,0.0038596461496746204,210.5770065075922,5.354589029181729,-0.001030871958033354,CLEAN,0,0,
813698.ps,9,16926,ps,7.989149499638787,7.888051821312243,0.13319573611766894,1.000945291267872,0.0038402457757296467,254.61585726101853,5.543675759941375,-0.001985964411755706,CLEAN,0,0,
